timestamp,open,high,low,close,volume
2025-01-11 18:00:00,94116.5,94988.0,94028.2,94891.5,10557.848
2025-01-11 22:00:00,94891.5,94980.8,94260.0,94540.1,7863.111
2025-01-12 02:00:00,94540.1,94665.7,94362.5,94517.4,4445.2300000000005
2025-01-12 06:00:00,94517.5,94578.8,93661.1,93859.1,11403.546999999999
2025-01-12 10:00:00,93859.1,94694.6,93783.0,94621.3,16334.356
2025-01-12 14:00:00,94621.3,95444.0,94621.2,95088.0,17344.273
2025-01-12 18:00:00,95088.0,95278.0,94257.0,94300.9,11804.565
2025-01-12 22:00:00,94300.8,95934.5,93727.4,94176.7,38587.996
2025-01-13 02:00:00,94176.7,94878.0,93852.0,94129.1,24928.622
2025-01-13 06:00:00,94129.1,94298.0,92595.6,92802.7,39461.396
2025-01-13 10:00:00,92802.6,92851.0,90252.1,91090.1,93330.945
2025-01-13 14:00:00,91090.1,93055.0,88909.0,91942.4,114851.035
2025-01-13 18:00:00,91942.5,94433.7,91555.0,94160.7,50118.818
2025-01-13 22:00:00,94160.7,95021.9,94100.0,94798.5,24601.185
2025-01-14 02:00:00,94798.4,95437.8,94703.0,94886.3,18991.465
2025-01-14 06:00:00,94886.3,97353.9,94710.0,97130.0,45941.11
2025-01-14 10:00:00,97129.9,97250.0,95715.8,96295.4,45742.463
2025-01-14 14:00:00,96295.3,97232.3,95309.9,96481.3,58152.011
2025-01-14 18:00:00,96481.2,97044.8,96100.1,96448.0,25419.956
2025-01-14 22:00:00,96448.0,97530.2,96407.0,97306.2,20234.593
2025-01-15 02:00:00,97306.2,97688.0,96689.2,96989.1,24586.487
2025-01-15 06:00:00,96989.2,97549.2,96720.0,96777.1,18125.386000000002
2025-01-15 10:00:00,96777.1,99000.0,96480.0,98916.1,52459.839
2025-01-15 14:00:00,98916.1,99746.6,98550.1,98596.4,59857.578
2025-01-15 18:00:00,98596.4,100658.9,98596.4,99628.0,41338.903
2025-01-15 22:00:00,99628.0,100850.0,99509.0,100046.1,25277.37
2025-01-16 02:00:00,100046.1,100085.9,99106.8,99345.1,17575.262000000002
2025-01-16 06:00:00,99345.1,99869.2,98557.8,99106.1,30783.278
2025-01-16 10:00:00,99106.1,99479.7,98680.1,99030.7,28681.399999999998
2025-01-16 14:00:00,99030.7,100324.0,97293.6,99775.3,82567.80900000001
2025-01-16 18:00:00,99775.4,100599.8,99202.2,100101.2,31450.408
2025-01-16 22:00:00,100101.1,101844.4,99326.3,101636.2,34817.397
2025-01-17 02:00:00,101636.3,102133.7,100725.8,101299.0,30280.479
2025-01-17 06:00:00,101299.1,102249.9,101260.0,101800.6,24914.761000000002
2025-01-17 10:00:00,101800.6,102943.2,101737.7,102419.6,31040.811999999998
2025-01-17 14:00:00,102419.6,105268.5,102207.6,104079.4,87820.63500000001
2025-01-17 18:00:00,104079.5,105784.0,103972.8,104568.8,42887.214
2025-01-17 22:00:00,104568.8,104655.2,104024.8,104227.8,15235.117999999999
2025-01-18 02:00:00,104227.7,104461.5,102620.1,102778.7,34890.199
2025-01-18 06:00:00,102778.6,103600.5,102242.8,103129.5,35231.941
2025-01-18 10:00:00,103129.6,104386.3,102800.1,104327.4,28033.496
2025-01-18 14:00:00,104327.3,104962.1,103110.0,103784.0,41639.097
2025-01-18 18:00:00,103784.0,104469.0,103742.8,103857.6,14528.322
2025-01-18 22:00:00,103857.6,104744.3,103833.3,104452.5,13077.937
2025-01-19 02:00:00,104452.5,105439.0,104214.6,105095.2,26266.626
2025-01-19 06:00:00,105095.3,105629.4,103458.6,105290.8,41027.301
2025-01-19 10:00:00,105290.9,105349.9,104174.5,104955.3,34025.246
2025-01-19 14:00:00,104956.2,105743.1,104488.8,105130.0,30561.386
2025-01-19 18:00:00,105130.0,106450.0,103676.6,103687.4,46623.604999999996
2025-01-19 22:00:00,103687.4,104496.2,99501.0,100666.2,143745.423
2025-01-20 02:00:00,100666.2,102822.0,100559.8,102330.1,42918.493
2025-01-20 06:00:00,102330.2,110000.0,102207.1,108159.2,132445.869
2025-01-20 10:00:00,108159.2,108770.0,105500.0,107999.4,64226.323000000004
2025-01-20 14:00:00,107999.4,108189.2,100138.2,102941.4,184143.222
2025-01-20 18:00:00,102943.5,104461.5,102556.1,102586.0,39513.125
2025-01-20 22:00:00,102586.0,103811.8,100097.2,101496.9,52498.78
2025-01-21 02:00:00,101496.8,103279.9,101048.1,101369.3,34539.857
2025-01-21 06:00:00,101371.1,102886.6,101102.8,102681.8,24701.963000000003
2025-01-21 10:00:00,102681.9,104958.0,102542.6,104428.4,38889.840000000004
2025-01-21 14:00:00,104428.3,106568.8,102800.0,106146.5,88581.431
2025-01-21 18:00:00,106146.5,107241.6,105704.1,106737.0,41662.959
2025-01-21 22:00:00,106737.0,106743.0,105400.2,105784.0,21700.132
2025-01-22 02:00:00,105784.0,106184.5,105251.6,105674.8,12529.834
2025-01-22 06:00:00,105674.8,105948.6,104667.0,104972.1,20065.52
2025-01-22 10:00:00,104972.2,105557.2,103785.3,104051.7,26398.773999999998
2025-01-22 14:00:00,104052.9,105136.0,103211.6,104301.2,50811.36
2025-01-22 18:00:00,104301.2,104804.5,103556.7,104034.0,24087.208
2025-01-22 22:00:00,104033.8,104465.0,102544.8,102908.5,21495.773
2025-01-23 02:00:00,102908.6,102970.5,101550.4,102508.8,31715.511
2025-01-23 06:00:00,102508.8,102955.0,101585.7,101635.9,18692.769999999997
2025-01-23 10:00:00,101635.8,102699.8,101211.0,102472.9,28093.79
2025-01-23 14:00:00,102472.9,106840.2,101932.1,105899.5,177979.56900000002
2025-01-23 18:00:00,105899.5,106387.4,102161.9,103025.2,130206.207
2025-01-23 22:00:00,103025.1,104674.2,102922.2,103184.8,26151.175
2025-01-24 02:00:00,103184.8,105238.5,102680.0,105180.0,27507.985999999997
2025-01-24 06:00:00,105180.0,105732.1,104574.3,105105.9,21840.219999999998
2025-01-24 10:00:00,105106.0,105758.3,104911.2,105073.1,15644.710000000001
2025-01-24 14:00:00,105073.1,106655.0,104623.0,106414.2,44041.244
2025-01-24 18:00:00,106414.1,107076.5,104670.1,105074.8,38230.2
2025-01-24 22:00:00,105074.7,105433.0,104310.0,104690.1,17084.643
2025-01-25 02:00:00,104690.0,105234.5,104128.2,104315.7,12080.173999999999
2025-01-25 06:00:00,104315.7,104479.2,104071.0,104324.0,8266.135
2025-01-25 10:00:00,104323.9,104815.0,104040.6,104658.6,11151.356
2025-01-25 14:00:00,104658.7,105066.0,104410.8,104850.1,12857.331
2025-01-25 18:00:00,104850.0,105274.7,104786.7,105061.5,9817.448
2025-01-25 22:00:00,105061.6,105234.3,104461.6,104572.4,7088.429
2025-01-26 02:00:00,104572.4,105496.9,104471.8,105056.6,9916.552
2025-01-26 06:00:00,105056.5,105208.8,104358.3,104578.8,11391.397
2025-01-26 10:00:00,104578.7,105020.4,104440.0,104912.1,7695.599
2025-01-26 14:00:00,104912.1,105043.4,104750.0,104905.1,5590.735
2025-01-26 18:00:00,104905.2,105237.0,104500.0,104500.0,9728.344000000001
2025-01-26 22:00:00,104500.0,104663.3,101100.0,101244.1,60168.35399999999
2025-01-27 02:00:00,101244.0,101827.8,99656.0,100320.8,44539.682
2025-01-27 06:00:00,100320.7,100441.2,97680.0,99365.9,66159.886
2025-01-27 10:00:00,99365.9,101640.6,98200.0,100440.0,56514.73300000001
2025-01-27 14:00:00,100440.0,102267.8,99013.4,99120.0,73500.753
2025-01-27 18:00:00,99120.1,102423.3,98820.6,101306.9,42841.612
2025-01-27 22:00:00,101306.8,102846.1,101217.6,101319.6,23924.278
2025-01-28 02:00:00,101319.7,103325.3,101263.0,102969.0,23668.297000000002
2025-01-28 06:00:00,102969.1,103282.4,102352.3,102925.2,17313.03
2025-01-28 10:00:00,102925.1,103151.0,102400.0,102549.8,12941.929
2025-01-28 14:00:00,102549.7,103797.0,101770.5,102525.2,55461.798
2025-01-28 18:00:00,102525.3,103089.9,100240.2,100298.7,33777.32
2025-01-28 22:00:00,100298.7,101966.3,100235.0,101806.1,21392.907
2025-01-29 02:00:00,101806.0,102368.4,101650.0,102218.3,10742.905999999999
2025-01-29 06:00:00,102218.3,103012.6,102187.5,102300.0,17178.765
2025-01-29 10:00:00,102300.0,102783.7,101652.0,101788.7,19745.466999999997
2025-01-29 14:00:00,101788.7,102753.0,101526.8,102362.8,24987.566
2025-01-29 18:00:00,102363.6,104755.0,101365.0,103681.7,79536.712
2025-01-29 22:00:00,103681.7,104533.3,103224.5,104221.9,18946.761000000002
2025-01-30 02:00:00,104221.9,105564.5,103944.9,105343.1,25882.263
2025-01-30 06:00:00,105343.1,105540.2,104762.9,105369.2,16419.368
2025-01-30 10:00:00,105369.1,105369.2,104787.2,104835.0,13963.697
2025-01-30 14:00:00,104835.0,106450.0,104607.2,105240.1,45163.16500000001
2025-01-30 18:00:00,105240.1,105767.1,104704.1,104996.4,21655.127
2025-01-30 22:00:00,104996.4,105300.5,104356.1,104693.3,13006.775
2025-01-31 02:00:00,104693.4,104820.0,103880.0,104274.8,17129.189
2025-01-31 06:00:00,104274.7,104776.4,103888.6,104221.9,16391.745
2025-01-31 10:00:00,104221.9,104989.6,104037.9,104631.6,16404.431
2025-01-31 14:00:00,104631.6,106000.0,104050.0,104538.9,42584.671
2025-01-31 18:00:00,104538.9,104786.8,101509.0,102099.9,63412.812000000005
2025-01-31 22:00:00,102100.0,102727.7,101867.7,102521.2,13934.081000000002
2025-02-01 02:00:00,102521.1,102734.9,102058.8,102445.0,9288.045999999998
2025-02-01 06:00:00,102445.0,102533.1,101344.0,101639.0,13937.956
2025-02-01 10:00:00,101639.0,102297.0,101581.9,101833.4,13264.099
2025-02-01 14:00:00,101833.8,102250.0,101680.0,102219.0,11971.660000000002
2025-02-01 18:00:00,102219.0,102238.1,100889.0,101149.9,21683.376
2025-02-01 22:00:00,101149.9,101426.0,100215.0,101214.6,22060.228
2025-02-02 02:00:00,101214.6,101238.7,98989.0,100211.9,39235.324
2025-02-02 06:00:00,100212.0,100470.1,99288.0,99639.9,19636.892
2025-02-02 10:00:00,99640.0,99640.1,98100.0,98750.0,34070.704
2025-02-02 14:00:00,98750.1,99384.5,96927.9,97203.3,48422.459
2025-02-02 18:00:00,97204.0,98667.2,96520.0,96998.8,51855.941
2025-02-02 22:00:00,96999.0,97999.0,91800.1,93408.4,130629.739
2025-02-03 02:00:00,93408.4,94983.2,91130.3,94171.9,92391.79400000001
2025-02-03 06:00:00,94171.9,95891.9,93605.1,95227.2,40268.170000000006
2025-02-03 10:00:00,95227.2,95693.0,94336.2,94615.5,32214.295
2025-02-03 14:00:00,94615.5,99501.4,94111.0,99150.1,107820.25399999999
2025-02-03 18:00:00,99150.0,101923.0,98877.7,101741.8,67122.197
2025-02-03 22:00:00,101743.3,102456.0,100700.0,101340.4,30074.600000000002
2025-02-04 02:00:00,101340.3,101392.7,98183.0,98818.3,43051.168
2025-02-04 06:00:00,98818.3,99591.7,97792.8,98307.7,33366.167
2025-02-04 10:00:00,98307.6,99767.0,98301.5,98967.6,26399.199
2025-02-04 14:00:00,98967.5,100371.0,98215.7,99143.8,57485.534
2025-02-04 18:00:00,99143.7,100743.6,96351.0,96456.5,69522.44
2025-02-04 22:00:00,96456.5,98914.4,96100.0,97809.0,31803.682
2025-02-05 02:00:00,97809.0,98300.0,97069.0,98107.1,21067.740999999998
2025-02-05 06:00:00,98107.1,98190.0,97206.0,97371.3,18136.362
2025-02-05 10:00:00,97371.2,98678.0,97324.4,98527.4,22857.601000000002
2025-02-05 14:00:00,98527.4,99124.2,97269.1,97501.5,36475.188
2025-02-05 18:00:00,97501.6,97662.6,96442.1,96884.1,27673.719
2025-02-05 22:00:00,96884.1,97185.9,96106.1,97116.1,22495.119000000002
2025-02-06 02:00:00,97116.0,97843.2,97024.9,97775.2,10635.189
2025-02-06 06:00:00,97775.2,98699.9,97640.7,98566.4,19807.681999999997
2025-02-06 10:00:00,98566.4,99093.0,98122.0,98563.5,28525.674
2025-02-06 14:00:00,98563.5,98922.1,96330.0,96662.7,50425.8
2025-02-06 18:00:00,96662.7,97041.4,95613.5,96780.0,34663.555
2025-02-06 22:00:00,96779.9,97805.8,96036.0,97350.9,17224.367
