timestamp,open,high,low,close,volume
2025-01-07 09:00:00,101862.1,101888.7,100435.4,100712.3,30073.459000000003
2025-01-07 13:00:00,100712.4,100914.2,97100.0,97706.3,114047.789
2025-01-07 17:00:00,97706.4,97775.0,96153.0,96504.8,65428.89
2025-01-07 21:00:00,96504.7,97242.2,96358.7,97228.0,24333.265999999996
2025-01-08 01:00:00,97228.0,97228.1,96010.0,96248.9,23832.942000000003
2025-01-08 05:00:00,96248.9,96616.3,95222.0,95910.9,37389.471999999994
2025-01-08 09:00:00,95910.9,96072.6,94480.7,94849.6,36222.393000000004
2025-01-08 13:00:00,94849.6,96064.5,94513.0,94744.0,56582.789000000004
2025-01-08 17:00:00,94743.9,95080.0,92500.0,93948.5,84860.47
2025-01-08 21:00:00,93949.4,95265.8,93509.8,95111.1,20300.742000000002
2025-01-09 01:00:00,95111.1,95358.7,93405.3,94371.9,34363.133
2025-01-09 05:00:00,94371.9,94582.0,92700.0,92986.9,36342.956999999995
2025-01-09 09:00:00,92987.0,93832.8,92926.6,93378.9,21694.215000000004
2025-01-09 13:00:00,93378.9,94644.8,91747.0,94210.3,77410.63
2025-01-09 17:00:00,94210.2,94250.0,91055.8,91856.6,64189.826
2025-01-09 21:00:00,91856.7,92815.0,91596.0,92725.9,26581.690000000002
2025-01-10 01:00:00,92725.9,93862.0,92540.9,93792.9,19355.184999999998
2025-01-10 05:00:00,93792.9,94975.2,93593.5,94632.4,27111.664999999997
2025-01-10 09:00:00,94632.4,95239.9,94528.0,94980.0,24871.851000000002
2025-01-10 13:00:00,94980.0,94996.7,92173.6,93614.8,122435.267
2025-01-10 17:00:00,93614.9,95882.5,93276.5,94631.3,54928.57400000001
2025-01-10 21:00:00,94631.3,94915.0,94300.2,94556.5,11070.075
2025-01-11 01:00:00,94556.5,94653.0,93802.1,94022.0,10233.386
2025-01-11 05:00:00,94022.1,94394.3,93962.7,94036.4,9284.394
2025-01-11 09:00:00,94036.3,94757.9,94003.7,94505.1,10281.632000000001
2025-01-11 13:00:00,94505.1,94680.3,94251.0,94410.0,10753.805
2025-01-11 17:00:00,94410.1,94629.4,93943.0,94550.5,11256.565999999999
2025-01-11 21:00:00,94550.6,94988.0,94384.3,94411.3,10793.538
2025-01-12 01:00:00,94411.3,94665.7,94260.0,94535.9,5427.9839999999995
2025-01-12 05:00:00,94536.0,94587.5,94069.2,94143.1,6236.762
2025-01-12 09:00:00,94143.2,94582.0,93661.1,94292.1,16949.752
2025-01-12 13:00:00,94292.1,95444.0,94256.0,95008.0,19874.363999999998
2025-01-12 17:00:00,95008.0,95278.0,94527.8,94655.9,11405.899
2025-01-12 21:00:00,94655.9,95934.5,93727.4,95274.7,30467.754999999997
2025-01-13 01:00:00,95274.7,95363.7,93852.0,94455.3,31799.114999999998
2025-01-13 05:00:00,94455.3,94505.9,92854.4,93010.0,33176.731
2025-01-13 09:00:00,93010.0,93164.2,90252.1,90713.9,84773.199
2025-01-13 13:00:00,90713.9,93055.0,88909.0,91322.9,121549.92
2025-01-13 17:00:00,91322.9,93761.0,91207.8,93541.9,48857.695
2025-01-13 21:00:00,93541.9,94852.1,93352.1,94439.2,31966.625999999997
2025-01-14 01:00:00,94439.3,95260.0,94422.7,95076.8,19835.176
2025-01-14 05:00:00,95076.8,95797.9,94710.0,95451.9,25372.373
2025-01-14 09:00:00,95452.0,97353.9,95414.0,95953.4,52072.436
2025-01-14 13:00:00,95953.5,97250.0,95309.9,95703.8,69018.287
2025-01-14 17:00:00,95703.8,97044.8,95540.0,96460.1,31208.475
2025-01-14 21:00:00,96460.3,97300.0,96269.6,96852.0,14496.224999999999
2025-01-15 01:00:00,96852.0,97688.0,96700.1,97151.7,27433.343
2025-01-15 05:00:00,97151.7,97549.2,96689.2,97160.1,17393.889
2025-01-15 09:00:00,97160.1,97325.6,96480.0,96896.3,23179.644
2025-01-15 13:00:00,96896.4,99746.6,96802.8,98948.0,88768.60299999999
2025-01-15 17:00:00,98948.1,100658.9,98550.1,99516.0,44724.558
2025-01-15 21:00:00,99516.0,100850.0,99430.9,99831.5,25239.282
2025-01-16 01:00:00,99831.5,100166.8,99106.8,99573.1,18529.977
2025-01-16 05:00:00,99573.0,99869.2,98557.8,98910.0,24814.872
2025-01-16 09:00:00,98909.9,99479.7,98590.0,99335.9,27619.091
2025-01-16 13:00:00,99336.0,99847.1,97293.6,99306.0,79864.114
2025-01-16 17:00:00,99305.9,100599.8,99137.0,100305.4,36098.271
2025-01-16 21:00:00,100305.3,100409.0,99326.3,100087.4,22144.539
2025-01-17 01:00:00,100087.4,102133.7,99986.4,101424.9,45321.233
2025-01-17 05:00:00,101425.0,102186.9,101222.7,102091.9,23334.568
2025-01-17 09:00:00,102092.0,102931.8,101676.3,102701.9,29255.234
2025-01-17 13:00:00,102702.0,104970.1,102207.6,104923.9,78981.35399999999
2025-01-17 17:00:00,104923.9,105784.0,103964.7,104654.5,53503.966
2025-01-17 21:00:00,104654.4,105004.2,104024.8,104615.7,18878.875
2025-01-18 01:00:00,104615.7,104615.7,102620.1,103561.4,30013.465
2025-01-18 05:00:00,103561.3,103746.7,102242.8,103242.0,38345.931
2025-01-18 09:00:00,103242.0,104008.3,102800.1,103407.5,25373.226
2025-01-18 13:00:00,103407.5,104962.1,103086.5,103209.0,42041.318
2025-01-18 17:00:00,103209.0,104469.0,103208.9,104000.0,19517.429
2025-01-18 21:00:00,104000.0,104744.3,103833.3,104090.7,11749.109999999999
2025-01-19 01:00:00,104090.6,105439.0,103980.0,105013.9,23717.961000000003
2025-01-19 05:00:00,105013.9,105629.4,104214.6,104414.4,28078.372000000003
2025-01-19 09:00:00,104413.4,105458.4,103458.6,104930.1,46138.412
2025-01-19 13:00:00,104930.0,105743.1,104488.8,104942.9,32443.761
2025-01-19 17:00:00,104942.8,106450.0,104520.0,106291.2,28810.101000000002
2025-01-19 21:00:00,106291.3,106391.6,99501.0,99769.4,146670.309
2025-01-20 01:00:00,99769.5,102792.8,99600.0,102195.3,57540.208
2025-01-20 05:00:00,102195.3,110000.0,102089.6,108332.0,121886.56199999999
2025-01-20 09:00:00,108331.9,109300.8,105500.0,106956.6,66130.921
2025-01-20 13:00:00,106957.2,108189.2,103702.0,106685.2,84136.21399999999
2025-01-20 17:00:00,106685.1,106790.2,100138.2,103632.8,148220.69799999997
2025-01-20 21:00:00,103632.7,104060.0,101100.0,101188.0,38897.804
2025-01-21 01:00:00,101188.1,103279.9,100097.2,102337.2,47466.496
2025-01-21 05:00:00,102337.2,102530.0,101102.8,102436.7,24158.117000000002
2025-01-21 09:00:00,102436.8,104700.0,102047.3,104493.0,35673.98300000001
2025-01-21 13:00:00,104492.9,106568.8,102800.0,104955.5,87642.99900000001
2025-01-21 17:00:00,104955.6,107241.6,104875.8,106099.9,45306.763999999996
2025-01-21 21:00:00,106104.0,106781.0,105400.2,105923.7,23717.44
2025-01-22 01:00:00,105923.7,106390.0,105251.6,105554.2,14606.921999999999
2025-01-22 05:00:00,105554.3,105948.6,104667.0,105245.1,20042.665999999997
2025-01-22 09:00:00,105245.1,105557.2,104610.0,105233.0,16925.324
2025-01-22 13:00:00,105232.9,105329.9,103211.6,103671.5,55856.762
2025-01-22 17:00:00,103671.6,104804.5,103630.1,104276.5,26634.771
2025-01-22 21:00:00,104276.5,104465.0,103000.1,103274.9,19340.449
2025-01-23 01:00:00,103274.8,103623.7,101550.4,102026.1,33073.1
2025-01-23 05:00:00,102026.1,102955.0,101940.8,102181.8,19134.768
2025-01-23 09:00:00,102181.8,102445.8,101211.0,101599.7,23072.434999999998
2025-01-23 13:00:00,101599.7,106840.2,101279.8,105100.1,170781.48700000002
2025-01-23 17:00:00,105100.0,106387.4,102526.6,103219.1,131284.927
2025-01-23 21:00:00,103218.8,104674.2,102161.9,103416.8,38765.987
2025-01-24 01:00:00,103416.8,104900.1,102680.0,104580.1,25325.663
2025-01-24 05:00:00,104580.0,105595.6,104500.0,105454.3,22351.591
2025-01-24 09:00:00,105454.3,105732.1,105006.5,105484.4,15044.614
2025-01-24 13:00:00,105484.4,106307.6,104623.0,105602.5,41013.941999999995
2025-01-24 17:00:00,105602.5,107076.5,104670.1,104813.0,42119.394
2025-01-24 21:00:00,104812.9,105433.0,104310.0,104370.9,19508.771
2025-01-25 01:00:00,104371.0,105234.5,104331.5,104609.4,11585.043
2025-01-25 05:00:00,104609.3,104653.2,104071.0,104303.6,10524.988
2025-01-25 09:00:00,104303.6,104747.2,104040.6,104699.9,9848.596
2025-01-25 13:00:00,104699.8,105066.0,104411.8,104618.8,11816.304
2025-01-25 17:00:00,104618.8,105274.7,104410.8,104925.6,11635.142
2025-01-25 21:00:00,104925.6,105234.3,104470.0,104562.4,7375.228
2025-01-26 01:00:00,104562.4,105496.9,104461.6,105137.0,10172.015
2025-01-26 05:00:00,105137.0,105208.8,104828.0,105000.0,5771.826000000001
2025-01-26 09:00:00,105000.0,105005.0,104358.3,104854.3,12032.845
2025-01-26 13:00:00,104854.3,105043.4,104750.0,104890.0,6987.467
2025-01-26 17:00:00,104890.1,105237.0,104870.8,104914.7,7115.709000000001
2025-01-26 21:00:00,104914.7,104994.4,101500.0,101670.6,49543.600999999995
2025-01-27 01:00:00,101670.7,102020.0,100210.0,100363.5,46519.137
2025-01-27 05:00:00,100363.5,100690.0,97680.0,98986.7,70761.915
2025-01-27 09:00:00,98986.7,100860.3,98200.0,100567.7,41136.368
2025-01-27 13:00:00,100567.6,102267.8,99502.0,99708.0,83672.639
2025-01-27 17:00:00,99708.0,101715.9,98820.6,101349.1,40464.254
2025-01-27 21:00:00,101349.1,102846.1,100905.0,101812.5,33909.520000000004
2025-01-28 01:00:00,101812.5,103325.3,101263.0,102865.1,25110.258
2025-01-28 05:00:00,102865.1,103295.5,102473.3,102806.9,16970.449
2025-01-28 09:00:00,102806.9,103151.0,102352.3,102554.2,14048.874
2025-01-28 13:00:00,102554.2,103797.0,101770.5,102211.8,49580.97900000001
2025-01-28 17:00:00,102211.8,103089.9,101195.2,101226.3,32201.624
2025-01-28 21:00:00,101226.3,101770.3,100235.0,101651.6,28298.758999999995
2025-01-29 01:00:00,101651.6,102300.0,101422.2,101956.5,12192.409
2025-01-29 05:00:00,101956.5,103012.6,101933.6,102705.0,14993.743
2025-01-29 09:00:00,102705.0,102783.7,102153.8,102189.9,15040.623
2025-01-29 13:00:00,102189.9,102481.6,101526.8,102057.4,27585.982
2025-01-29 17:00:00,102057.3,104755.0,101365.0,104155.5,76805.879
2025-01-29 21:00:00,104155.4,104356.2,103224.5,103978.3,23354.147999999997
2025-01-30 01:00:00,103978.3,105564.5,103880.0,105432.3,25320.910000000003
2025-01-30 05:00:00,105432.3,105540.2,104762.9,105010.0,18142.614
2025-01-30 09:00:00,105010.0,105514.2,104813.8,104976.4,12297.968
2025-01-30 13:00:00,104976.3,106450.0,104607.2,105657.3,43087.091
2025-01-30 17:00:00,105657.4,105767.1,104704.1,104836.2,26027.686999999998
2025-01-30 21:00:00,104836.3,105300.5,104356.1,104844.6,12952.04
2025-01-31 01:00:00,104844.6,104871.3,103880.0,103977.7,17534.698
2025-01-31 05:00:00,103977.8,104776.4,103970.7,103990.1,16096.057
2025-01-31 09:00:00,103990.1,104890.0,103888.6,104665.3,14385.308
2025-01-31 13:00:00,104665.2,106000.0,104050.0,105041.6,42359.937
2025-01-31 17:00:00,105041.5,105051.2,101562.1,101647.5,61153.60400000001
2025-01-31 21:00:00,101647.5,102538.7,101509.0,102450.2,18504.549000000003
2025-02-01 01:00:00,102450.2,102734.9,102058.8,102271.1,10682.734
2025-02-01 05:00:00,102271.0,102543.0,101780.1,101975.9,8761.994999999999
2025-02-01 09:00:00,101975.9,102297.0,101344.0,102229.2,16991.878
2025-02-01 13:00:00,102229.3,102244.6,101680.0,101860.0,11833.703000000001
2025-02-01 17:00:00,101860.0,102250.0,100889.0,101295.5,20245.402
2025-02-01 21:00:00,101295.4,101544.2,100215.0,101208.6,23856.576
2025-02-02 01:00:00,101208.7,101426.0,98989.0,99490.1,36661.844
2025-02-02 05:00:00,99490.1,100470.1,99288.0,99782.0,20325.085
2025-02-02 09:00:00,99782.1,99824.4,98100.0,98124.4,30745.034
2025-02-02 13:00:00,98124.5,99384.5,98046.9,98222.2,33198.978
2025-02-02 17:00:00,98222.3,98667.2,96750.1,97759.1,63562.242000000006
2025-02-02 21:00:00,97759.0,97999.0,95325.6,96464.6,77570.121
2025-02-03 01:00:00,96464.5,96875.7,91130.3,92765.2,148013.215
2025-02-03 05:00:00,92765.2,95582.9,92739.1,95281.5,38174.881
2025-02-03 09:00:00,95281.6,95891.9,94716.5,94731.0,32534.868
2025-02-03 13:00:00,94731.0,99501.4,94111.0,98508.5,102665.96899999998
2025-02-03 17:00:00,98508.5,101900.0,97993.3,101034.5,73067.883
2025-02-03 21:00:00,101034.6,102456.0,100861.0,101026.4,32207.184
2025-02-04 01:00:00,101026.3,101729.3,99951.7,100008.5,24208.247000000003
2025-02-04 05:00:00,100008.6,100055.1,97792.8,98245.0,54717.111000000004
2025-02-04 09:00:00,98244.9,99767.0,98209.0,99326.0,26040.674000000003
2025-02-04 13:00:00,99325.9,100371.0,98215.7,99020.5,55923.67
2025-02-04 17:00:00,99020.6,100743.6,97907.1,98596.6,54315.186
2025-02-04 21:00:00,98597.1,98616.8,96100.0,98213.0,46552.008
2025-02-05 01:00:00,98213.0,98914.4,97069.0,98000.0,24436.927000000003
2025-02-05 05:00:00,97999.9,98285.0,97320.0,97573.4,18466.781
2025-02-05 09:00:00,97573.5,98678.0,97206.0,98018.4,20778.153
2025-02-05 13:00:00,98018.4,99124.2,97269.1,97936.9,35806.490000000005
2025-02-05 17:00:00,97937.0,98220.0,96442.1,97270.1,29937.609
2025-02-05 21:00:00,97270.1,97495.6,96106.1,96777.1,22883.547000000002
2025-02-06 01:00:00,96777.1,97800.0,96584.5,97573.1,12601.952
2025-02-06 05:00:00,97573.0,98390.5,97541.6,98089.9,15439.909
2025-02-06 09:00:00,98090.0,99093.0,98060.1,98314.1,27620.915999999997
2025-02-06 13:00:00,98314.1,98922.1,96337.2,96542.5,48591.936
2025-02-06 17:00:00,96542.5,97154.2,95613.5,96884.2,37872.704
2025-02-06 21:00:00,96884.2,96923.0,96036.0,96460.9,17798.346
